26.01	7.68989408279
26.02	7.75343467778
26.03	7.81619993576
26.04	7.87818358027
26.05	7.93937941298
26.06	7.99978131437
26.07	8.05938324429
26.08	8.1181792426
26.09	8.17616342976
26.1	8.23333000738
26.11	8.28967325887
26.12	8.34518754993
26.13	8.3998673292
26.14	8.45370712873
26.15	8.5067015646
26.16	8.5588453374
26.17	8.61013323279
26.18	8.66056012204
26.19	8.71012096249
26.2	8.75881079811
26.21	8.80662475994
26.22	8.85355806664
26.23	8.89960602491
26.24	8.94476402999
26.25	8.98902756612
26.26	9.03239220699
26.27	9.07485361617
26.28	9.11640754754
26.29	9.15704984576
26.3	9.19677644662
26.31	9.2355833775
26.32	9.27346675774
26.33	9.31042279904
26.34	9.34644780581
26.35	9.38153817559
26.36	9.41569039937
26.37	9.44890106195
26.38	9.48116684231
26.39	9.51248451388
26.4	9.54285094493
26.41	9.57226309883
26.42	9.6007180344
26.43	9.62821290617
26.44	9.65474496467
26.45	9.68031155672
26.46	9.70491012569
26.47	9.72853821172
26.48	9.75119345205
26.49	9.77287358115
26.5	9.79357643104
26.51	9.81329993145
26.52	9.83204211004
26.53	9.84980109261
26.54	9.86657510329
26.55	9.88236246467
26.56	9.89716159805
26.57	9.91097102351
26.58	9.92378936013
26.59	9.93561532608
26.6	9.94644773878
26.61	9.95628551499
26.62	9.96512767095
26.63	9.97297332245
26.64	9.97982168492
26.65	9.98567207355
26.66	9.99052390328
26.67	9.99437668896
26.68	9.99723004529
26.69	9.99908368695
26.7	9.99993742857
26.71	9.99979118478
26.72	9.99864497021
26.73	9.99649889947
26.74	9.99335318718
26.75	9.98920814789
26.76	9.98406419611
26.77	9.97792184623
26.78	9.97078171248
26.79	9.96264450887
26.8	9.95351104912
26.81	9.94338224655
26.82	9.93225911404
26.83	9.9201427639
26.84	9.90703440775
26.85	9.89293535641
26.86	9.87784701978
26.87	9.86177090668
26.88	9.84470862471
26.89	9.82666188008
26.9	9.80763247745
26.91	9.78762231975
26.92	9.76663340797
26.93	9.74466784099
26.94	9.72172781534
26.95	9.69781562502
26.96	9.67293366121
26.97	9.6470844121
26.98	9.62027046259
26.99	9.59249449404
27.0	9.56375928405
27.01	9.53406770609
27.02	9.50342272931
27.03	9.47182741817
27.04	9.43928493218
27.05	9.40579852557
27.06	9.37137154695
27.07	9.33600743897
27.08	9.29970973804
27.09	9.26248207388
27.1	9.22432816923
27.11	9.18525183945
27.12	9.14525699214
27.13	9.10434762676
27.14	9.0625278342
27.15	9.0198017964
27.16	8.97617378595
27.17	8.93164816559
27.18	8.88622938786
27.19	8.8399219946
27.2	8.79273061651
27.21	8.74465997268
27.22	8.69571487014
27.23	8.64590020336
27.24	8.59522095376
27.25	8.54368218924
27.26	8.49128906361
27.27	8.43804681615
27.28	8.38396077104
27.29	8.32903633684
27.3	8.27327900595
27.31	8.21669435406
27.32	8.15928803957
27.33	8.10106580308
27.34	8.04203346676
27.35	7.9821969338
27.36	7.92156218779
27.37	7.86013529217
27.38	7.79792238957
27.39	7.73492970122
27.4	7.67116352636
27.41	7.60663024153
27.42	7.54133630001
27.43	7.47528823116
27.44	7.4084926397
27.45	7.34095620516
27.46	7.27268568112
27.47	7.20368789456
27.48	7.13396974522
27.49	7.06353820485
27.5	6.99240031655
27.51	6.92056319404
27.52	6.84803402098
27.53	6.77482005023
27.54	6.70092860311
27.55	6.62636706872
27.56	6.55114290314
27.57	6.47526362874
27.58	6.39873683336
27.59	6.32157016964
27.6	6.24377135416
27.61	6.16534816676
27.62	6.08630844967
27.63	6.00666010681
27.64	5.92641110295
27.65	5.84556946291
27.66	5.7641432708
27.67	5.68214066917
27.68	5.59956985821
27.69	5.51643909492
27.7	5.43275669232
27.71	5.34853101858
27.72	5.2637704962
27.73	5.17848360115
27.74	5.09267886206
27.75	5.00636485932
27.76	4.91955022428
27.77	4.8322436383
27.78	4.744453832
27.79	4.65618958426
27.8	4.56745972144
27.81	4.47827311646
27.82	4.3886386879
27.83	4.29856539912
27.84	4.20806225739
27.85	4.11713831294
27.86	4.02580265809
27.87	3.93406442633
27.88	3.84193279141
27.89	3.7494169664
27.9	3.65652620283
27.91	3.56326978968
27.92	3.46965705252
27.93	3.37569735255
27.94	3.28140008565
27.95	3.18677468148
27.96	3.0918306025
27.97	2.99657734304
27.98	2.90102442834
27.99	2.80518141361
28.0	2.70905788308
28.01	2.61266344902
28.02	2.51600775079
28.03	2.41910045388
28.04	2.32195124894
28.05	2.22456985082
28.06	2.12696599756
28.07	2.02914944947
28.08	1.93112998813
28.09	1.8329174154
28.1	1.73452155246
28.11	1.63595223881
28.12	1.53721933129
28.13	1.43833270313
28.14	1.33930224289
28.15	1.24013785354
28.16	1.14084945144
28.17	1.04144696535
28.18	0.941940335432
28.19	0.842339512262
28.2	0.742654455844
28.21	0.642895134598
28.22	0.543071524375
28.23	0.443193607452
28.24	0.343271371538
28.25	0.243314808772
28.26	0.143333914728
28.27	0.0433386874127
28.28	-0.0566608737356
28.29	-0.156654768844
28.3	-0.256632998606
28.31	-0.356585565281
28.32	-0.456502473698
28.33	-0.556373732247
28.34	-0.656189353887
28.35	-0.755939357139
28.36	-0.855613767084
28.37	-0.955202616366
28.38	-1.05469594618
28.39	-1.15408380728
28.4	-1.25335626096
28.41	-1.35250338006
28.42	-1.45151524995
28.43	-1.55038196953
28.44	-1.6490936522
28.45	-1.74764042687
28.46	-1.84601243896
28.47	-1.94419985135
28.48	-2.04219284537
28.49	-2.13998162181
28.5	-2.23755640187
28.51	-2.33490742815
28.52	-2.43202496564
28.53	-2.52889930265
28.54	-2.62552075185
28.55	-2.72187965116
28.56	-2.81796636476
28.57	-2.91377128409
28.58	-3.00928482871
28.59	-3.10449744735
28.6	-3.19939961884
28.61	-3.29398185303
28.62	-3.38823469179
28.63	-3.48214870989
28.64	-3.57571451603
28.65	-3.6689227537
28.66	-3.76176410214
28.67	-3.85422927732
28.68	-3.94630903277
28.69	-4.03799416061
28.7	-4.12927549241
28.71	-4.22014390009
28.72	-4.3105902969
28.73	-4.40060563827
28.74	-4.49018092274
28.75	-4.57930719287
28.76	-4.66797553609
28.77	-4.75617708565
28.78	-4.84390302146
28.79	-4.93114457101
28.8	-5.01789301021
28.81	-5.10413966429
28.82	-5.18987590865
28.83	-5.27509316975
28.84	-5.35978292593
28.85	-5.44393670829
28.86	-5.52754610151
28.87	-5.61060274472
28.88	-5.69309833234
28.89	-5.77502461486
28.9	-5.85637339974
28.91	-5.93713655216
28.92	-6.01730599587
28.93	-6.096873714
28.94	-6.17583174983
28.95	-6.25417220764
28.96	-6.33188725344
28.97	-6.40896911579
28.98	-6.48541008657
28.99	-6.56120252174
29.0	-6.63633884213
29.01	-6.71081153417
29.02	-6.78461315064
29.03	-6.85773631145
29.04	-6.93017370435
29.05	-7.00191808565
29.06	-7.07296228098
29.07	-7.14329918597
29.08	-7.212921767
29.09	-7.28182306186
29.1	-7.34999618049
29.11	-7.41743430562
29.12	-7.4841306935
29.13	-7.55007867455
29.14	-7.61527165402
29.15	-7.67970311268
29.16	-7.74336660742
29.17	-7.80625577195
29.18	-7.86836431742
29.19	-7.929686033
29.2	-7.9902147866
29.21	-8.04994452537
29.22	-8.1088692764
29.23	-8.16698314725
29.24	-8.2242803266
29.25	-8.28075508477
29.26	-8.33640177433
29.27	-8.39121483067
29.28	-8.44518877251
29.29	-8.49831820251
29.3	-8.55059780777
29.31	-8.60202236038
29.32	-8.65258671792
29.33	-8.702285824
29.34	-8.75111470874
29.35	-8.79906848931
29.36	-8.84614237037
29.37	-8.89233164456
29.38	-8.93763169299
29.39	-8.9820379857
29.4	-9.0255460821
29.41	-9.06815163141
29.42	-9.10985037312
29.43	-9.15063813738
29.44	-9.19051084545
29.45	-9.2294645101
29.46	-9.26749523598
29.47	-9.30459922007
29.48	-9.34077275199
29.49	-9.37601221441
29.5	-9.41031408343
29.51	-9.44367492888
29.52	-9.47609141471
29.53	-9.50756029929
29.54	-9.53807843577
29.55	-9.56764277235
29.56	-9.59625035263
29.57	-9.62389831587
29.58	-9.65058389729
29.59	-9.67630442837
29.6	-9.70105733707
29.61	-9.72484014812
29.62	-9.74765048326
29.63	-9.76948606148
29.64	-9.79034469923
29.65	-9.81022431066
29.66	-9.82912290785
29.67	-9.84703860093
29.68	-9.86396959836
29.69	-9.87991420704
29.7	-9.89487083255
29.71	-9.90883797921
29.72	-9.92181425033
29.73	-9.9337983483
29.74	-9.94478907471
29.75	-9.95478533049
29.76	-9.96378611605
29.77	-9.97179053129
29.78	-9.97879777579
29.79	-9.98480714883
29.8	-9.98981804947
29.81	-9.99382997663
29.82	-9.99684252913
29.83	-9.9988554057
29.84	-9.99986840506
29.85	-9.99988142592
29.86	-9.99889446696
29.87	-9.9969076269
29.88	-9.9939211044
29.89	-9.98993519811
29.9	-9.98495030664
29.91	-9.97896692845
29.92	-9.97198566189
29.93	-9.96400720507
29.94	-9.95503235583
29.95	-9.94506201165
29.96	-9.93409716956
29.97	-9.92213892603
29.98	-9.90918847688
29.99	-9.89524711714
30.0	-9.88031624093
30.01	-9.86439734133
30.02	-9.84749201022
30.03	-9.82960193811
30.04	-9.810728914
30.05	-9.79087482517
30.06	-9.77004165702
30.07	-9.74823149285
30.08	-9.72544651365
30.09	-9.7016889979
30.1	-9.67696132134
30.11	-9.65126595671
30.12	-9.62460547353
30.13	-9.59698253782
30.14	-9.56839991185
30.15	-9.53886045387
30.16	-9.50836711779
30.17	-9.47692295292
30.18	-9.44453110365
30.19	-9.41119480915
30.2	-9.376917403
30.21	-9.34170231293
30.22	-9.30555306042
30.23	-9.26847326035
30.24	-9.23046662068
30.25	-9.19153694204
30.26	-9.15168811736
30.27	-9.1109241315
30.28	-9.06924906082
30.29	-9.02666707279
30.3	-8.98318242557
30.31	-8.9387994676
30.32	-8.89352263713
30.33	-8.84735646181
30.34	-8.80030555822
30.35	-8.7523746314
30.36	-8.70356847441
30.37	-8.65389196783
30.38	-8.60335007926
30.39	-8.55194786286
30.4	-8.49969045879
30.41	-8.44658309277
30.42	-8.39263107547
30.43	-8.33783980206
30.44	-8.28221475161
30.45	-8.22576148659
30.46	-8.16848565228
30.47	-8.11039297621
30.48	-8.05148926761
30.49	-7.99178041678
30.5	-7.93127239457
30.51	-7.86997125174
30.52	-7.80788311833
30.53	-7.74501420312
30.54	-7.68137079295
30.55	-7.61695925209
30.56	-7.55178602166
30.57	-7.48585761892
30.58	-7.41918063665
30.59	-7.35176174251
30.6	-7.28360767832
30.61	-7.21472525942
30.62	-7.14512137402
30.63	-7.07480298243
30.64	-7.00377711644
30.65	-6.93205087857
30.66	-6.8596314414
30.67	-6.78652604679
30.68	-6.71274200524
30.69	-6.63828669508
30.7	-6.56316756178
30.71	-6.48739211719
30.72	-6.4109679388
30.73	-6.33390266896
30.74	-6.25620401413
30.75	-6.17787974411
30.76	-6.09893769126
30.77	-6.01938574973
30.78	-5.93923187464
30.79	-5.85848408131
30.8	-5.77715044446
30.81	-5.69523909737
30.82	-5.61275823112
30.83	-5.52971609373
30.84	-5.44612098933
30.85	-5.36198127738
30.86	-5.27730537176
30.87	-5.19210174001
30.88	-5.1063789024
30.89	-5.02014543116
30.9	-4.93340994957
30.91	-4.84618113109
30.92	-4.75846769853
30.93	-4.67027842317
30.94	-4.58162212386
30.95	-4.49250766616
30.96	-4.40294396143
30.97	-4.31293996597
30.98	-4.22250468012
30.99	-4.13164714731
31.0	-4.04037645323
31.01	-3.94870172487
31.02	-3.85663212964
31.03	-3.7641768744
31.04	-3.67134520461
31.05	-3.57814640336
31.06	-3.48458979045
31.07	-3.39068472147
31.08	-3.29644058684
31.09	-3.2018668109
31.1	-3.10697285094
31.11	-3.01176819629
31.12	-2.91626236733
31.13	-2.82046491457
31.14	-2.72438541766
31.15	-2.62803348448
31.16	-2.53141875014
31.17	-2.43455087604
31.18	-2.33743954888
31.19	-2.24009447971
31.2	-2.14252540296
31.21	-2.04474207545
31.22	-1.94675427545
31.23	-1.84857180163
31.24	-1.75020447218
31.25	-1.65166212374
31.26	-1.55295461046
31.27	-1.45409180301
31.28	-1.3550835876
31.29	-1.25593986496
31.3	-1.15667054937
31.31	-1.0572855677
31.32	-0.957794858348
31.33	-0.858208370311
31.34	-0.758536062151
31.35	-0.658787901018
31.36	-0.558973861643
31.37	-0.459103925348
31.38	-0.359188079043
31.39	-0.25923631423
31.4	-0.159258626001
31.41	-0.0592650120422
31.42	0.0407345283684
31.43	0.14072999536
31.44	0.24071138947
31.45	0.340668712641
31.46	0.440591969224
31.47	0.540471166978
31.48	0.640296318066
31.49	0.740057440055
31.5	0.839744556917
31.51	0.939347700024
31.52	1.03885690914
31.53	1.13826223344
31.54	1.23755373246
31.55	1.33672147713
31.56	1.43575555078
31.57	1.53464605006
31.58	1.63338308602
31.59	1.73195678503
31.6	1.83035728981
31.61	1.92857476038
31.62	2.02659937508
31.63	2.12442133154
31.64	2.22203084763
31.65	2.31941816249
31.66	2.41657353746
31.67	2.5134872571
31.68	2.6101496301
31.69	2.70655099032
31.7	2.80268169769
31.71	2.89853213923
31.72	2.99409272997
31.73	3.08935391393
31.74	3.18430616508
31.75	3.27893998826
31.76	3.37324592017
31.77	3.46721453031
31.78	3.56083642188
31.79	3.65410223278
31.8	3.74700263649
31.81	3.83952834307
31.82	3.93167010001
31.83	4.02341869322
31.84	4.11476494791
31.85	4.20569972954
31.86	4.2962139447
31.87	4.38629854204
31.88	4.47594451319
31.89	4.56514289361
31.9	4.65388476355
31.91	4.74216124889
31.92	4.82996352206
31.93	4.9172828029
31.94	5.00411035955
31.95	5.09043750935
31.96	5.17625561963
31.97	5.26155610866
31.98	5.34633044647
31.99	5.43057015569
32.0	5.51426681242
32.01	5.59741204706
32.02	5.67999754516
32.03	5.76201504824
32.04	5.84345635462
32.05	5.92431332023
32.06	6.00457785945
32.07	6.08424194588
32.08	6.16329761319
32.09	6.24173695588
32.1	6.31955213007
32.11	6.39673535431
32.12	6.47327891035
32.13	6.54917514389
32.14	6.62441646538
32.15	6.69899535074
32.16	6.77290434215
32.17	6.84613604876
32.18	6.91868314748
32.19	6.99053838365
32.2	7.0616945718
32.21	7.13214459639
32.22	7.20188141245
32.23	7.27089804638
32.24	7.33918759656
32.25	7.4067432341
32.26	7.47355820348
32.27	7.53962582328
32.28	7.60493948677
32.29	7.66949266265
32.3	7.73327889566
32.31	7.79629180723
32.32	7.8585250961
32.33	7.91997253902
32.34	7.98062799129
32.35	8.0404853874
32.36	8.09953874168
32.37	8.15778214883
32.38	8.21520978457
32.39	8.27181590617
32.4	8.32759485308
32.41	8.38254104744
32.42	8.43664899468
32.43	8.48991328405
32.44	8.54232858917
32.45	8.59388966855
32.46	8.64459136612
32.47	8.69442861176
32.48	8.74339642179
32.49	8.79148989945
32.5	8.83870423546
32.51	8.8850347084
32.52	8.93047668528
32.53	8.97502562194
32.54	9.01867706351
32.55	9.06142664489
32.56	9.10327009115
32.57	9.144203218
32.58	9.18422193214
32.59	9.22332223174
32.6	9.26150020681
32.61	9.29875203957
32.62	9.33507400487
32.63	9.37046247056
32.64	9.40491389781
32.65	9.4384248415
32.66	9.47099195058
32.67	9.50261196835
32.68	9.53328173285
32.69	9.56299817711
32.7	9.59175832953
32.71	9.61955931411
32.72	9.64639835077
32.73	9.67227275564
32.74	9.69717994129
32.75	9.72111741703
32.76	9.74408278912
32.77	9.76607376106
32.78	9.78708813376
32.79	9.80712380581
32.8	9.82617877364
32.81	9.84425113179
32.82	9.86133907302
32.83	9.87744088857
32.84	9.89255496826
32.85	9.9066798007
32.86	9.91981397341
32.87	9.93195617299
32.88	9.94310518523
32.89	9.95325989524
32.9	9.96241928755
32.91	9.97058244623
32.92	9.97774855498
32.93	9.98391689719
32.94	9.98908685603
32.95	9.99325791451
32.96	9.99642965552
32.97	9.9986017619
32.98	9.99977401644
32.99	9.9999463019
33.0	9.99911860107
33.01	9.99729099671
33.02	9.99446367159
33.03	9.99063690842
33.04	9.98581108989
33.05	9.97998669857
33.06	9.9731643169
33.07	9.96534462711
33.08	9.95652841116
33.09	9.94671655066
33.1	9.9359100268
33.11	9.92410992022
33.12	9.91131741092
33.13	9.89753377813
33.14	9.88276040021
33.15	9.86699875449
33.16	9.85025041712
33.17	9.83251706291
33.18	9.81380046519
33.19	9.7941024956
33.2	9.77342512392
33.21	9.75177041788
33.22	9.72914054292
33.23	9.70553776201
33.24	9.68096443542
33.25	9.65542302045
33.26	9.62891607122
33.27	9.60144623841
33.28	9.57301626898
33.29	9.5436290059
33.3	9.51328738787
33.31	9.48199444903
33.32	9.44975331864
33.33	9.4165672208
33.34	9.38243947409
33.35	9.34737349124
33.36	9.31137277884
33.37	9.27444093692
33.38	9.23658165863
33.39	9.19779872987
33.4	9.15809602891
33.41	9.11747752597
33.42	9.07594728288
33.43	9.03350945263
33.44	8.99016827895
33.45	8.94592809595
33.46	8.90079332758
33.47	8.8547684873
33.48	8.80785817755
33.49	8.76006708933
33.5	8.71140000169
33.51	8.66186178132
33.52	8.61145738198
33.53	8.56019184408
33.54	8.50807029413
33.55	8.45509794424
33.56	8.40128009161
33.57	8.34662211796
33.58	8.29112948906
33.59	8.23480775412
33.6	8.17766254526
33.61	8.11969957697
33.62	8.06092464549
33.63	8.00134362825
33.64	7.94096248332
33.65	7.87978724877
33.66	7.81782404205
33.67	7.75507905944
33.68	7.69155857539
33.69	7.6272689419
33.7	7.56221658786
33.71	7.49640801847
33.72	7.42984981452
33.73	7.36254863178
33.74	7.29451120032
33.75	7.22574432381
33.76	7.15625487889
33.77	7.08604981445
33.78	7.01513615093
33.79	6.94352097965
33.8	6.87121146205
33.81	6.79821482903
33.82	6.72453838019
33.83	6.65018948312
33.84	6.57517557264
33.85	6.49950415009
33.86	6.42318278253
33.87	6.34621910205
33.88	6.26862080495
33.89	6.19039565099
33.9	6.11155146263
33.91	6.03209612421
33.92	5.9520375812
33.93	5.8713838394
33.94	5.79014296411
33.95	5.70832307934
33.96	5.62593236703
33.97	5.54297906616
33.98	5.45947147201
33.99	5.37541793526
34.0	5.2908268612
34.01	5.20570670886
34.02	5.12006599019
34.03	5.03391326918
34.04	4.94725716104
34.05	4.86010633131
34.06	4.772469495
34.07	4.68435541571
34.08	4.59577290479
34.09	4.5067308204
34.1	4.41723806669
34.11	4.32730359286
34.12	4.23693639226
34.13	4.14614550157
34.14	4.05493999977
34.15	3.96332900736
34.16	3.87132168535
34.17	3.77892723439
34.18	3.68615489386
34.19	3.59301394091
34.2	3.49951368957
34.21	3.40566348977
34.22	3.31147272646
34.23	3.21695081863
34.24	3.12210721841
34.25	3.02695141006
34.26	2.9314929091
34.27	2.83574126129
34.28	2.73970604171
34.29	2.64339685382
34.3	2.54682332844
34.31	2.44999512285
34.32	2.35292191979
34.33	2.2556134265
34.34	2.15807937375
34.35	2.06032951486
34.36	1.96237362473
34.37	1.86422149888
34.38	1.76588295242
34.39	1.66736781915
34.4	1.56868595048
34.41	1.46984721453
34.42	1.37086149508
34.43	1.27173869062
34.44	1.17248871335
34.45	1.07312148819
34.46	0.973646951775
34.47	0.874075051475
34.48	0.774415744398
34.49	0.674678996393
34.5	0.574874781049
34.51	0.475013078707
34.52	0.375103875453
34.53	0.275157162123
34.54	0.175182933307
34.55	0.0751911863434
34.56	-0.0248080796762
34.57	-0.124804864908
34.58	-0.224789169758
34.59	-0.324750995878
34.6	-0.42468034717
34.61	-0.52456723078
34.62	-0.624401658104
34.63	-0.724173645783
34.64	-0.823873216701
34.65	-0.923490400984
34.66	-1.023015237
34.67	-1.12243777234
34.68	-1.22174806484
34.69	-1.32093618355
34.7	-1.41999220974
34.71	-1.5189062379
34.72	-1.61766837669
34.73	-1.71626875
34.74	-1.81469749786
34.75	-1.91294477749
34.76	-2.01100076423
34.77	-2.10885565257
34.78	-2.20649965711
34.79	-2.30392301351
34.8	-2.40111597954
34.81	-2.49806883597
34.82	-2.59477188759
34.83	-2.69121546419
34.84	-2.78738992149
34.85	-2.88328564211
34.86	-2.97889303658
34.87	-3.07420254422
34.88	-3.16920463417
34.89	-3.2638898063
34.9	-3.35824859217
34.91	-3.45227155598
34.92	-3.54594929551
34.93	-3.63927244306
34.94	-3.7322316664
34.95	-3.82481766969
34.96	-3.9170211944
34.97	-4.00883302025
34.98	-4.10024396614
34.99	-4.19124489105
35.0	-4.28182669496
35.01	-4.37198031977
35.02	-4.4616967502
35.03	-4.55096701466
35.04	-4.63978218622
35.05	-4.72813338343
35.06	-4.81601177123
35.07	-4.90340856188
35.08	-4.99031501575
35.09	-5.07672244228
35.1	-5.1626222008
35.11	-5.2480057014
35.12	-5.3328644058
35.13	-5.41718982821
35.14	-5.50097353614
35.15	-5.58420715131
35.16	-5.66688235042
35.17	-5.74899086601
35.18	-5.83052448731
35.19	-5.91147506101
35.2	-5.99183449214
35.21	-6.07159474481
35.22	-6.15074784307
35.23	-6.22928587167
35.24	-6.30720097687
35.25	-6.38448536723
35.26	-6.46113131438
35.27	-6.53713115377
35.28	-6.6124772855
35.29	-6.68716217501
35.3	-6.76117835388
35.31	-6.83451842054
35.32	-6.90717504106
35.33	-6.97914094983
35.34	-7.05040895032
35.35	-7.12097191579
35.36	-7.19082279001
35.37	-7.25995458793
35.38	-7.32836039645
35.39	-7.39603337504
35.4	-7.46296675645
35.41	-7.5291538474
35.42	-7.59458802925
35.43	-7.65926275862
35.44	-7.7231715681
35.45	-7.78630806685
35.46	-7.84866594129
35.47	-7.91023895568
35.48	-7.97102095276
35.49	-8.03100585438
35.5	-8.09018766212
35.51	-8.14856045783
35.52	-8.20611840429
35.53	-8.26285574574
35.54	-8.3187668085
35.55	-8.37384600152
35.56	-8.42808781691
35.57	-8.48148683055
35.58	-8.53403770257
35.59	-8.58573517793
35.6	-8.63657408693
35.61	-8.68654934572
35.62	-8.73565595681
35.63	-8.78388900958
35.64	-8.83124368078
35.65	-8.87771523496
35.66	-8.92329902502
35.67	-8.96799049262
35.68	-9.01178516864
35.69	-9.05467867365
35.7	-9.09666671834
35.71	-9.13774510393
35.72	-9.17790972263
35.73	-9.21715655801
35.74	-9.25548168542
35.75	-9.29288127236
35.76	-9.32935157893
35.77	-9.36488895811
35.78	-9.3994898562
35.79	-9.43315081313
35.8	-9.46586846285
35.81	-9.49763953361
35.82	-9.52846084833
35.83	-9.5583293249
35.84	-9.58724197651
35.85	-9.61519591191
35.86	-9.64218833573
35.87	-9.66821654875
35.88	-9.69327794817
35.89	-9.71737002788
35.9	-9.74049037868
35.91	-9.76263668856
35.92	-9.78380674291
35.93	-9.80399842474
35.94	-9.82320971489
35.95	-9.84143869226
35.96	-9.85868353396
35.97	-9.87494251552
35.98	-9.89021401106
35.99	-9.90449649345
36.0	-9.91778853443
36.01	-9.93008880483
36.02	-9.94139607462
36.03	-9.95170921309
36.04	-9.96102718893
36.05	-9.96934907035
36.06	-9.97667402517
36.07	-9.98300132091
36.08	-9.98833032483
36.09	-9.99266050404
36.1	-9.99599142553
36.11	-9.9983227562
36.12	-9.99965426294
36.13	-9.99998581258
36.14	-9.99931737197
36.15	-9.99764900795
36.16	-9.99498088737
36.17	-9.99131327703
36.18	-9.98664654369
36.19	-9.98098115401
36.2	-9.97431767454
36.21	-9.96665677161
36.22	-9.95799921131
36.23	-9.94834585938
36.24	-9.93769768116
36.25	-9.92605574146
36.26	-9.91342120445
36.27	-9.89979533358
36.28	-9.88517949143
36.29	-9.86957513956
36.3	-9.85298383841
36.31	-9.83540724709
36.32	-9.81684712323
36.33	-9.79730532285
36.34	-9.77678380009
36.35	-9.75528460711
36.36	-9.73280989379
36.37	-9.70936190759
36.38	-9.6849429933
36.39	-9.65955559277
36.4	-9.63320224474
36.41	-9.60588558451
36.42	-9.57760834372
36.43	-9.54837335008
36.44	-9.51818352707
36.45	-9.48704189363
36.46	-9.45495156391
36.47	-9.42191574691
36.48	-9.38793774619
36.49	-9.35302095952
36.5	-9.31716887855
36.51	-9.28038508845
36.52	-9.24267326758
36.53	-9.20403718708
36.54	-9.16448071053
36.55	-9.12400779355
36.56	-9.0826224834
36.57	-9.04032891856
36.58	-8.99713132837
36.59	-8.95303403254
36.6	-8.90804144077
36.61	-8.86215805228
36.62	-8.81538845536
36.63	-8.76773732695
36.64	-8.71920943211
36.65	-8.6698096236
36.66	-8.61954284135
36.67	-8.56841411199
36.68	-8.51642854837
36.69	-8.46359134899
36.7	-8.40990779752
36.71	-8.35538326228
36.72	-8.30002319569
36.73	-8.24383313368
36.74	-8.18681869524
36.75	-8.12898558174
36.76	-8.07033957647
36.77	-8.01088654396
36.78	-7.95063242947
36.79	-7.88958325836
36.8	-7.82774513551
36.81	-7.76512424466
36.82	-7.70172684786
36.83	-7.63755928479
36.84	-7.57262797216
36.85	-7.50693940304
36.86	-7.44050014624
36.87	-7.37331684562
36.88	-7.30539621946
36.89	-7.23674505977
36.9	-7.16737023161
36.91	-7.09727867239
36.92	-7.02647739122
36.93	-6.95497346817
36.94	-6.88277405356
36.95	-6.80988636729
36.96	-6.73631769805
36.97	-6.66207540266
36.98	-6.58716690528
36.99	-6.5115996967
37.0	-6.43538133357
37.01	-6.35851943767
37.02	-6.28102169513
37.03	-6.20289585566
37.04	-6.12414973176
37.05	-6.044791198
37.06	-5.96482819016
37.07	-5.88426870446
37.08	-5.8031207968
37.09	-5.7213925819
37.1	-5.6390922325
37.11	-5.55622797858
37.12	-5.4728081065
37.13	-5.38884095816
37.14	-5.30433493022
37.15	-5.21929847321
37.16	-5.13374009069
37.17	-5.04766833845
37.18	-4.96109182358
37.19	-4.87401920366
37.2	-4.78645918588
37.21	-4.69842052618
37.22	-4.60991202833
37.23	-4.52094254313
37.24	-4.43152096743
37.25	-4.34165624334
37.26	-4.25135735723
37.27	-4.16063333894
37.28	-4.06949326078
37.29	-3.97794623668
37.3	-3.88600142127
37.31	-3.79366800896
37.32	-3.70095523301
37.33	-3.60787236463
37.34	-3.51442871201
37.35	-3.42063361945
37.36	-3.32649646637
37.37	-3.23202666643
37.38	-3.13723366651
37.39	-3.04212694583
37.4	-2.946716015
37.41	-2.85101041502
37.42	-2.75501971638
37.43	-2.65875351806
37.44	-2.56222144661
37.45	-2.46543315514
37.46	-2.36839832242
37.47	-2.27112665183
37.48	-2.17362787047
37.49	-2.07591172814
37.5	-1.97798799636
37.51	-1.87986646744
37.52	-1.78155695343
37.53	-1.68306928521
37.54	-1.58441331147
37.55	-1.48559889771
37.56	-1.38663592531
37.57	-1.28753429046
37.58	-1.18830390326
37.59	-1.08895468666
37.6	-0.989496575503
37.61	-0.889939515509
37.62	-0.790293462305
37.63	-0.690568380414
37.64	-0.590774242259
37.65	-0.490921027173
37.66	-0.391018720394
37.67	-0.291077312068
37.68	-0.191106796254
37.69	-0.0911171699188
37.7	0.00888156805718
37.71	0.108879417884
37.72	0.208866379859
37.73	0.308832455371
37.74	0.408767647894
37.75	0.508661963993
37.76	0.60850541432
37.77	0.708288014612
37.78	0.807999786693
37.79	0.907630759469
37.8	1.00717096993
37.81	1.10661046412
37.82	1.2059392982
37.83	1.30514753935
37.84	1.40422526683
37.85	1.50316257296
37.86	1.60194956408
37.87	1.70057636158
37.88	1.79903310286
37.89	1.89730994233
37.9	1.99539705239
37.91	2.0932846244
37.92	2.1909628697
37.93	2.28842202053
37.94	2.38565233108
37.95	2.48264407837
37.96	2.57938756333
37.97	2.67587311168
37.98	2.77209107495
37.99	2.86803183142
38.0	2.96368578709
38.01	3.05904337666
38.02	3.15409506444
38.03	3.24883134535
38.04	3.34324274582
38.05	3.43731982481
38.06	3.53105317468
38.07	3.62443342217
38.08	3.71745122934
38.09	3.81009729449
38.1	3.90236235308
38.11	3.99423717869
38.12	4.08571258391
38.13	4.17677942127
38.14	4.26742858418
38.15	4.35765100778
38.16	4.44743766991
